"export-world data (NetLogo 6.1.1)"
"SCN-Layout.nlogo"
"11/25/2020 18:20:22:306 +0530"

"RANDOM STATE"
"0 0 -1727483681 93 0.0 false -1520775676 923518745 702840411 1332298575 -1354757122 -1077012263 1950823584 601336424 -757876773 -1944670325 649738973 833949221 819667772 1537510705 290783959 -1060891870 -1156583820 2075454304 1768415637 -692278933 627083748 227460893 -166259220 603596240 1750930948 -1244880579 1766890644 -1584899653 -1564570673 -1457222054 1270710513 -1168884269 299274867 332402984 -1205295155 -1550576373 -2140247960 427729688 1394310135 -323497382 -438038312 2111884608 -1210473694 -1773393415 -268682295 -1693105922 2110043989 -617908087 -1421235845 -1002890412 372893152 -1071990594 1320435783 1912974012 326013360 -1775818629 2011075760 929975888 1483404287 1666967358 -40009969 -834088350 1693324806 -1843525411 -923048357 391142652 -1833724659 -1476969370 -22287377 139805749 -1493081798 -885199117 -504008006 92878821 -50229201 71242104 -1319921983 1008375054 2018259069 -100131851 -1841747552 798770377 -671368769 -154352087 -1652047786 -128800622 1050760946 1585394087 -511134148 1386066802 -2056962684 2047865641 -1675729696 -1638258039 -673990787 -395431984 -1395619442 1244104970 122085034 1563108408 -477547574 -599837537 -1100515591 -1440369669 1646341040 -33530904 186781418 306126275 1782400207 912663477 -215082734 947438270 1395779813 681955865 -811322324 2020019716 -1574827485 -1282506933 -1976452274 -210671248 1911094321 2026930272 -1831529965 -1433316383 -507815163 2010926150 -806796634 -2058991867 -274264228 1498885383 509866744 1671317040 -1777544121 2038165355 -1870802333 -812678456 619445885 -555627644 1741894917 -484768093 991137300 775316248 248290779 -1408323864 2010262927 414651552 -1546652388 1022497311 1135370941 -982496053 -921878081 505106948 870995515 185183390 935314011 -1034213075 -85825258 -1152234656 -298758385 1816606210 325525986 657029088 553577010 -1919532074 1105516974 -1733218631 2073696988 739970617 -1777067335 -866531044 709166084 1911816353 2132957275 669233451 634248619 2046069579 1721338459 913736261 -519348019 98007553 -1912530932 813303008 777699028 -838645170 -1599186099 245880523 -1269318423 -660820084 -151308626 966046375 1593230532 -533003194 -949349782 -888162253 949645801 1906069276 1103341394 1264468697 -1609716290 -1973155003 -1499817794 -1428341277 -338623411 290662568 -627257000 2019695830 816229299 1681709827 -62246886 1124584150 1730324492 1078786652 829124770 792643346 -1640687898 -976328848 780524225 -451843707 55773504 -1019741977 183480221 236416295 787003427 1434457426 -1859290359 1210566907 -1676848784 1234456600 387668733 375956720 230376179 -1571028998 -978052755 2060992639 -340618127 -1773148382 -1121120992 317698655 1364356568 -1514412598 620067866 771621574 -259224862 -1605708151 2123834376 -1227150973 -31137821 305353884 -1414232589 150227003 -151795235 -1969476080 -219601350 316768528 -22934883 -2118069927 -1204062660 -965602663 -1899931951 1317270276 -1275162173 -2017971243 1665635589 264676168 1981522153 2027975278 -86431173 -1755746890 -1949748723 761531724 -1005773860 -505168926 -1285288694 209669583 1576571172 1462692818 886162162 564573368 1966191849 -1132159229 1826164819 1854464564 -1257045564 1816609384 -1146784224 -1588827058 -309551497 -1998740876 -883601712 2061914778 450532985 -821830782 -225512212 -1146539607 -2071444021 -277992110 325625401 -269397906 -1500769906 -255299583 -537979799 1442315578 1491921832 -1100615575 2100487366 -1397235514 -526784309 -688570209 -425411056 -856613623 -2069425677 -1887942409 3795701 -1046307612 -1717473509 1331922305 1679181545 -1995534449 -33060671 1724724696 -260572465 2101529946 1903480462 -1554622619 1377089971 931633772 1501906862 -1883279066 1737874429 443149987 -1117969833 -2098771478 778238371 -1323361686 -1949650402 1506285226 -515536438 -487223512 -23024415 -277542096 -542778134 -1954767845 -1843794459 1981443737 -23765780 551772837 -594444245 -897806358 1164766718 -799898217 -140211622 -179947528 863443002 -2123857769 1808773921 -376074683 -1458197841 1471653589 -1388129293 -1809633597 26574344 2066478161 487321726 -896939080 -815717441 53335846 -78938604 236282041 -2107699751 674105270 -1394738587 1281296126 222391680 -1492951426 -1022918990 1170149475 -1513361415 -529065690 2090956063 -1274085013 -1242182886 -142239645 -638687767 675336062 1112904194 100378330 -57554262 -1876199569 1824463467 749707233 -1959054617 -722104157 -452797605 -636518832 -1317752021 1826049089 1869487362 1844779183 841069447 -587766788 123909033 -293550703 -285449095 1401338347 399949329 1406502436 -1878836678 -635859238 1700843181 217264733 80408190 -241726218 -854891710 1743079180 -118580837 1796825076 880567761 883499961 -1753853449 1756274923 1951623340 -2030230399 -2024409418 -69199765 -1483169586 -1720734257 -1680982765 -776928861 -57238964 -1587802151 618413963 2036471029 1059341290 -1939331594 -541696801 -1325332431 -1688635566 1763365423 -1320072943 -1636857584 -627118382 620041123 -664798138 -1524448628 963712212 -102769933 1010348160 -1597423814 -868329397 1499112131 -525147359 -1948486026 -307041730 -64354941 -381586613 -1288832177 585873526 1249565658 -1880959872 -967384953 -1629411332 2060292160 2043493722 -1720724925 -491888916 1148837401 1787800858 167300781 523121169 781464690 -944290281 786374401 1577041680 -1159705942 992407442 -454315301 1964485460 1581556408 -1104813207 12170356 -243311751 -1383101838 864719079 392841605 526704558 1461520307 -750700550 1873750454 -468157307 1937428221 -1267403862 1029824963 -1528989234 -1821649317 -312192324 374157669 710169314 958189574 296041864 -341171355 1702317006 -2079277237 -1895222249 1274567391 -997956286 1244995442 1894990658 1764897443 -388685031 -169437180 -260166030 231059087 701471673 -702589227 -1855675071 2015010145 1259204467 634105798 -1945595255 -149607545 -206931002 -655475519 2079881699 1207715773 -2090156670 1526979708 193328276 1347666197 -1149871110 1797712636 -752835503 -1201461290 -1678589216 1422529246 181887427 -1536684620 1439255375 757244172 -1935798053 304477994 -340619663 75169894 -1980037770 -1575667357 -217440132 -54824546 -490766554 2123781980 -552973982 -152217667 -963047972 118131876 1614379947 677998740 408183017 -1479166872 667284613 -1141847980 -1554239846 -252487646 -231897277 1829135600 1327258276 1905103987 -1869521367 730382653 -1639079254 -2038223184 -87221667 -910758708 1785331722 -1797088080 703261325 1945115735 -1908024189 -923205204 1192053126 1457202664 1998808890 241851120 573569042 1471995544 1155717904 495915375 -1278183223 -2137833905 94939150 -2091470245 108722137 -1864565166 2076485365 1371803310 -895570127 -524855609 -1948376473 1510555455 -292124539 2008745433 1957411893 825660825 -183883985 -2111797983 627082460 -1121647133 1037221943 -1961906007 -47714426 504061860 -1514026292 1290936350 -1561128794 -1118043776 -1834042603 125506504 -1885863527 1363990509 1127668109 39611710 -601038743 -1130636193 195726151 1631331807 588476768 1036220928"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","draw-what?"
"-18","18","-18","18","0","nobody","499","""NEITHER""","1","""house"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","my-store"
"-15","2","64.57074515130977","""""","9.9"
"-14","2","64.94913947519203","""""","9.9"
"-13","2","64.6223506392506","""""","9.9"
"-12","2","64.85295214470845","""""","9.9"
"-11","2","64.98022929939138","""""","9.9"
"-10","2","64.69305573827954","""""","9.9"
"-9","2","109","""""","9.9"
"-8","2","64.6825398125697","""""","9.9"
"-7","2","64.58642562584409","""""","9.9"
"-6","2","64.63960679363726","""""","9.9"
"-5","2","64.58305731001461","""""","9.9"
"-4","2","64.51827764782556","""""","9.9"
"-3","2","64.57829400744563","""""","9.9"
"-2","2","64.90778785253765","""""","9.9"
"-1","2","64.84843160270842","""""","9.9"
"0","2","109","""""","9.9"
"1","2","64.53478263362214","""""","9.9"
"2","2","64.58646845284514","""""","9.9"
"3","2","64.6478282216783","""""","9.9"
"4","2","64.82072364845416","""""","9.9"
"5","2","64.67045445930673","""""","9.9"
"6","2","64.6220014818533","""""","9.9"
"7","2","64.66952013449537","""""","9.9"
"8","2","64.54038383814716","""""","9.9"
"9","2","9.9","""""","9.9"
"10","2","64.92309000319324","""""","9.9"
"11","2","64.98277229210687","""""","9.9"
"12","2","64.68073963479924","""""","9.9"
"13","2","64.72419482585106","""""","9.9"
"14","2","64.76684710284746","""""","9.9"
"15","2","64.68903312316752","""""","9.9"
"16","2","64.68616605814279","""""","9.9"
"17","2","64.86816211484026","""""","9.9"
"18","2","9.9","""""","9.9"
"-18","1","9.9","""""","9.9"
"-17","1","64.72052826594701","""""","9.9"
"-16","1","64.77002503023941","""""","9.9"
"-15","1","64.91847974112315","""""","9.9"
"-14","1","64.93102858682295","""""","9.9"
"-13","1","64.97148271289659","""""","9.9"
"-12","1","64.83889906760967","""""","9.9"
"-11","1","64.57189730416079","""""","9.9"
"-10","1","109","""""","9.9"
"-9","1","109","""""","9.9"
"-8","1","109","""""","9.9"
"-7","1","64.68150853727074","""""","9.9"
"-6","1","64.55615025519815","""""","9.9"
"-5","1","64.5158407471767","""""","9.9"
"-4","1","64.9724104615936","""""","9.9"
"-3","1","64.62277512138182","""""","9.9"
"-2","1","64.68988633131285","""""","9.9"
"-1","1","64.6977085450294","""""","9.9"
"0","1","109","""""","9.9"
"1","1","64.96394162398826","""""","9.9"
"2","1","64.9447028838073","""""","9.9"
"3","1","64.76665434238235","""""","9.9"
"4","1","64.9201411157769","""""","9.9"
"5","1","64.6077778688509","""""","9.9"
"6","1","64.54009685991898","""""","9.9"
"7","1","64.77072637605467","""""","9.9"
"8","1","64.56223087844927","""""","9.9"
"9","1","9.9","""""","9.9"
"10","1","64.92801397337016","""""","9.9"
"11","1","64.67437312889916","""""","9.9"
"12","1","64.66351525976214","""""","9.9"
"13","1","64.71036409567054","""""","9.9"
"14","1","64.78620036849028","""""","9.9"
"15","1","64.61115825410717","""""","9.9"
"16","1","64.6211613862665","""""","9.9"
"17","1","64.7595767204477","""""","9.9"
"18","1","9.9","""""","9.9"
"-18","0","109","""""","9.9"
"-17","0","109","""""","9.9"
"-16","0","109","""""","9.9"
"-15","0","109","""""","9.9"
"-14","0","109","""""","9.9"
"-13","0","109","""""","9.9"
"-12","0","109","""""","9.9"
"-11","0","109","""""","9.9"
"-10","0","109","""""","9.9"
"-9","0","64.76942094768933","""""","9.9"
"-8","0","109","""""","9.9"
"-7","0","109","""""","9.9"
"-6","0","109","""""","9.9"
"-5","0","109","""""","9.9"
"-4","0","109","""""","9.9"
"-3","0","109","""""","9.9"
"-2","0","109","""""","9.9"
"-1","0","109","""""","9.9"
"0","0","109","""""","9.9"
"1","0","109","""""","9.9"
"2","0","109","""""","9.9"
"3","0","109","""""","9.9"
"4","0","109","""""","9.9"
"5","0","109","""""","9.9"
"6","0","109","""""","9.9"
"7","0","109","""""","9.9"
"8","0","109","""""","9.9"
"9","0","109","""""","9.9"
"10","0","109","""""","9.9"
"11","0","109","""""","9.9"
"12","0","109","""""","9.9"
"13","0","109","""""","9.9"
"14","0","109","""""","9.9"
"15","0","109","""""","9.9"
"16","0","109","""""","9.9"
"17","0","109","""""","9.9"
"18","0","109","""""","9.9"
"-18","-1","9.9","""""","9.9"
"-17","-1","64.93182035039942","""""","9.9"
"-16","-1","64.50812313547846","""""","9.9"
"-15","-1","64.5225415971831","""""","9.9"
"-14","-1","64.98654962854842","""""","9.9"
"-13","-1","64.77256588286703","""""","9.9"
"-12","-1","64.54047456247112","""""","9.9"
"-11","-1","64.80843411198364","""""","9.9"
"-10","-1","109","""""","9.9"
"-9","-1","109","""""","9.9"
"-8","-1","109","""""","9.9"
"-7","-1","64.70133706137979","""""","9.9"
"-6","-1","64.8180131900847","""""","9.9"
"-5","-1","64.71804856462816","""""","9.9"
"-4","-1","64.81985717664529","""""","9.9"
"-3","-1","64.80925708703204","""""","9.9"
"-2","-1","64.87970293454593","""""","9.9"
"-1","-1","64.9735772889853","""""","9.9"
"0","-1","109","""""","9.9"
"1","-1","64.63104357006817","""""","9.9"
"2","-1","64.83912120119294","""""","9.9"
"3","-1","64.8982998466788","""""","9.9"
"4","-1","64.81231101636115","""""","9.9"
"5","-1","64.88461139907612","""""","9.9"
"6","-1","64.89673017970448","""""","9.9"
"7","-1","64.65307251122087","""""","9.9"
"8","-1","64.86872641471531","""""","9.9"
"9","-1","109","""""","9.9"
"10","-1","64.83740559635835","""""","9.9"
"11","-1","64.84562602422447","""""","9.9"
"12","-1","64.76488211236487","""""","9.9"
"13","-1","64.65457437200631","""""","9.9"
"14","-1","64.68645225560724","""""","9.9"
"15","-1","64.85038065319368","""""","9.9"
"16","-1","64.9947341373447","""""","9.9"
"17","-1","64.6971576842551","""""","9.9"
"18","-1","9.9","""""","9.9"
"-18","-2","9.9","""""","9.9"
"-17","-2","64.71329373216038","""""","9.9"
"-16","-2","64.96138548233982","""""","9.9"
"-15","-2","64.88273368648463","""""","9.9"
"-14","-2","64.80428427367289","""""","9.9"
"-13","-2","64.85343847633591","""""","9.9"
"-12","-2","64.92245765402438","""""","9.9"
"-11","-2","64.52945155076384","""""","9.9"
"-10","-2","64.94041347360282","""""","9.9"
"-9","-2","109","""""","9.9"
"-8","-2","64.54617119078543","""""","9.9"
"-7","-2","64.88200148745324","""""","9.9"
"-6","-2","64.89278791498461","""""","9.9"
"-5","-2","64.70122440311441","""""","9.9"
"-4","-2","64.62277032123536","""""","9.9"
"-3","-2","64.65771296619864","""""","9.9"
"-2","-2","64.62669719202201","""""","9.9"
"-1","-2","64.50272116981431","""""","9.9"
"0","-2","109","""""","9.9"
"1","-2","64.58377185839711","""""","9.9"
"2","-2","64.66635455556278","""""","9.9"
"3","-2","64.89802612643837","""""","9.9"
"4","-2","64.60851430753148","""""","9.9"
"5","-2","64.79347752465658","""""","9.9"
"6","-2","64.72175067944954","""""","9.9"
"7","-2","64.76036818710664","""""","9.9"
"8","-2","64.6361164037657","""""","9.9"
"9","-2","109","""""","9.9"
"10","-2","64.95287721184918","""""","9.9"
"11","-2","64.53520482832852","""""","9.9"
"12","-2","64.85807209045142","""""","9.9"
"13","-2","64.69047968892798","""""","9.9"
"14","-2","64.5036477111641","""""","9.9"
"15","-2","64.68430480540972","""""","9.9"
"16","-2","64.68570029791408","""""","9.9"
"17","-2","64.6127840199081","""""","9.9"
"18","-2","9.9","""""","9.9"
"-18","-3","9.9","""""","9.9"
"-17","-3","64.8120130638898","""""","9.9"
"-16","-3","64.86192738701634","""""","9.9"
"-15","-3","64.57666439761522","""""","9.9"
"-14","-3","64.69574916228477","""""","9.9"
"-13","-3","64.62380397001041","""""","9.9"
"-12","-3","64.8266374426207","""""","9.9"
"-11","-3","64.53598877501913","""""","9.9"
"-10","-3","64.7594377695108","""""","9.9"
"-9","-3","109","""""","9.9"
"-8","-3","64.95825456828192","""""","9.9"
"-7","-3","64.60071095729144","""""","9.9"
"-6","-3","64.84765482673596","""""","9.9"
"-5","-3","64.88470172166619","""""","9.9"
"-4","-3","64.7619789842725","""""","9.9"
"-3","-3","64.74791608006937","""""","9.9"
"-2","-3","64.57846607540083","""""","9.9"
"-1","-3","64.99289085505934","""""","9.9"
"0","-3","109","""""","9.9"
"1","-3","64.67235653461654","""""","9.9"
"2","-3","64.78392817086525","""""","9.9"
"3","-3","64.54926053431083","""""","9.9"
"4","-3","64.89632122901486","""""","9.9"
"5","-3","64.54388647397298","""""","9.9"
"6","-3","64.8126092307364","""""","9.9"
"7","-3","64.95795533213297","""""","9.9"
"8","-3","64.83831628096509","""""","9.9"
"9","-3","109","""""","9.9"
"10","-3","64.92072428209913","""""","9.9"
"11","-3","64.86907871036188","""""","9.9"
"12","-3","64.88104226595573","""""","9.9"
"13","-3","64.68209361276908","""""","9.9"
"14","-3","64.98228019689675","""""","9.9"
"15","-3","64.58147781568842","""""","9.9"
"16","-3","64.74967758307672","""""","9.9"
"17","-3","64.87653327403564","""""","9.9"
"18","-3","9.9","""""","9.9"
"-18","-4","9.9","""""","9.9"
"-17","-4","64.78453913547085","""""","9.9"
"-16","-4","64.99999773981082","""""","9.9"
"-15","-4","64.56151627075103","""""","9.9"
"-14","-4","64.70296014305852","""""","9.9"
"-13","-4","64.8373803431686","""""","9.9"
"-12","-4","64.89040963813139","""""","9.9"
"-11","-4","64.53344670858277","""""","9.9"
"-10","-4","64.7141527341748","""""","9.9"
"-9","-4","109","""""","9.9"
"-8","-4","64.89740403393539","""""","9.9"
"-7","-4","64.55043849600928","""""","9.9"
"-6","-4","64.5506306648265","""""","9.9"
"-5","-4","64.81341895575092","""""","9.9"
"-4","-4","64.79676912578294","""""","9.9"
"-3","-4","64.84518186919074","""""","9.9"
"-2","-4","64.99719914878249","""""","9.9"
"-1","-4","64.68706688503758","""""","9.9"
"0","-4","109","""""","9.9"
"1","-4","64.58019495855916","""""","9.9"
"2","-4","64.68919326993708","""""","9.9"
"3","-4","64.75961247161973","""""","9.9"
"4","-4","64.75093977047086","""""","9.9"
"5","-4","64.93707096153564","""""","9.9"
"6","-4","64.77148802166403","""""","9.9"
"7","-4","64.9154754643652","""""","9.9"
"8","-4","64.56605969054156","""""","9.9"
"9","-4","109","""""","9.9"
"10","-4","64.59279408948304","""""","9.9"
"11","-4","64.61952998881169","""""","9.9"
"12","-4","64.5615272028853","""""","9.9"
"13","-4","64.79720373641831","""""","9.9"
"14","-4","64.8538457480722","""""","9.9"
"15","-4","64.98640060515555","""""","9.9"
"16","-4","64.76076303909194","""""","9.9"
"17","-4","64.92187414585707","""""","9.9"
"18","-4","9.9","""""","9.9"
"-18","-5","9.9","""""","9.9"
"-17","-5","64.96501585125762","""""","9.9"
"-16","-5","64.98178927494797","""""","9.9"
"-15","-5","64.91780416130982","""""","9.9"
"-14","-5","64.85019083923366","""""","9.9"
"-13","-5","64.9754346327095","""""","9.9"
"-12","-5","64.54449601893651","""""","9.9"
"-11","-5","64.75325207783905","""""","9.9"
"-10","-5","64.75953438807846","""""","9.9"
"-9","-5","109","""""","9.9"
"-8","-5","64.85590268884319","""""","9.9"
"-7","-5","64.70197209147634","""""","9.9"
"-6","-5","64.86094076184729","""""","9.9"
"-5","-5","64.92142507760595","""""","9.9"
"-4","-5","64.53630827912019","""""","9.9"
"-3","-5","64.87899219900847","""""","9.9"
"-2","-5","64.75435290812376","""""","9.9"
"-1","-5","64.85512324871337","""""","9.9"
"0","-5","109","""""","9.9"
"1","-5","64.52435160213292","""""","9.9"
"2","-5","64.8834447240394","""""","9.9"
"3","-5","64.72297765081615","""""","9.9"
"4","-5","64.85049898493621","""""","9.9"
"5","-5","64.88346597890407","""""","9.9"
"6","-5","64.6559054761229","""""","9.9"
"7","-5","64.79666116516033","""""","9.9"
"8","-5","64.72481160310886","""""","9.9"
"9","-5","109","""""","9.9"
"10","-5","64.56524423006043","""""","9.9"
"11","-5","64.98560946706493","""""","9.9"
"12","-5","64.86494952635492","""""","9.9"
"13","-5","64.64549135516081","""""","9.9"
"14","-5","64.7372924976189","""""","9.9"
"15","-5","64.52417120069349","""""","9.9"
"16","-5","64.57864663607415","""""","9.9"
"17","-5","64.80329072250261","""""","9.9"
"18","-5","9.9","""""","9.9"
"-18","-6","9.9","""""","9.9"
"-17","-6","64.92089669867609","""""","9.9"
"-16","-6","64.94292179455667","""""","9.9"
"-15","-6","64.53399899515784","""""","9.9"
"-14","-6","64.5413855434152","""""","9.9"
"-13","-6","64.72223994082498","""""","9.9"
"-12","-6","64.95738990036743","""""","9.9"
"-11","-6","64.5758032456903","""""","9.9"
"-10","-6","64.56399570540718","""""","9.9"
"-9","-6","109","""""","9.9"
"-8","-6","64.60233752136747","""""","9.9"
"-7","-6","64.84678073237477","""""","9.9"
"-6","-6","64.59444515099901","""""","9.9"
"-5","-6","64.7651432690224","""""","9.9"
"-4","-6","64.97441161115712","""""","9.9"
"-3","-6","64.92276875504388","""""","9.9"
"-2","-6","64.5534924015368","""""","9.9"
"-1","-6","64.78987866750158","""""","9.9"
"0","-6","109","""""","9.9"
"1","-6","64.80742154944681","""""","9.9"
"2","-6","64.69115343427644","""""","9.9"
"3","-6","64.56086037387428","""""","9.9"
"4","-6","64.98611366147975","""""","9.9"
"5","-6","64.5210087081638","""""","9.9"
"6","-6","64.84309349785977","""""","9.9"
"7","-6","64.93248088819651","""""","9.9"
"8","-6","64.59474936640726","""""","9.9"
"9","-6","109","""""","9.9"
"10","-6","64.55768381817447","""""","9.9"
"11","-6","64.84491948323972","""""","9.9"
"12","-6","64.77515725213121","""""","9.9"
"13","-6","64.6566408221963","""""","9.9"
"14","-6","64.70615163633205","""""","9.9"
"15","-6","64.68116256060488","""""","9.9"
"16","-6","64.51897073000758","""""","9.9"
"17","-6","64.59242315821179","""""","9.9"
"18","-6","9.9","""""","9.9"
"-18","-7","9.9","""""","9.9"
"-17","-7","64.99901639025384","""""","9.9"
"-16","-7","64.79920962070096","""""","9.9"
"-15","-7","64.68469180886949","""""","9.9"
"-14","-7","64.50738319014758","""""","9.9"
"-13","-7","64.84531610395734","""""","9.9"
"-12","-7","64.92897553030187","""""","9.9"
"-11","-7","64.71526584381382","""""","9.9"
"-10","-7","64.70150375935276","""""","9.9"
"-9","-7","9.9","""""","9.9"
"-8","-7","64.78999742882458","""""","9.9"
"-7","-7","64.73617749775548","""""","9.9"
"-6","-7","64.8657657467152","""""","9.9"
"-5","-7","64.95886996419355","""""","9.9"
"-4","-7","64.50132933460522","""""","9.9"
"-3","-7","64.9245944551764","""""","9.9"
"-2","-7","64.8707256843527","""""","9.9"
"-1","-7","64.54234087253415","""""","9.9"
"0","-7","109","""""","9.9"
"1","-7","64.78887109582534","""""","9.9"
"2","-7","64.55646005573492","""""","9.9"
"3","-7","64.5927828480297","""""","9.9"
"4","-7","64.64436213788292","""""","9.9"
"5","-7","64.94876594192007","""""","9.9"
"6","-7","64.66328571267866","""""","9.9"
"7","-7","64.50769344434133","""""","9.9"
"8","-7","64.96173015845162","""""","9.9"
"9","-7","109","""""","9.9"
"10","-7","64.99198908363643","""""","9.9"
"11","-7","64.87791644511769","""""","9.9"
"12","-7","64.86807103315019","""""","9.9"
"13","-7","64.8903849393189","""""","9.9"
"14","-7","64.51180118869185","""""","9.9"
"15","-7","64.7632311448156","""""","9.9"
"16","-7","64.68908034854216","""""","9.9"
"17","-7","64.96196809795072","""""","9.9"
"18","-7","9.9","""""","9.9"
"-18","-8","9.9","""""","9.9"
"-17","-8","64.98190376763615","""""","9.9"
"-16","-8","64.73238745960668","""""","9.9"
"-15","-8","64.99301542424043","""""","9.9"
"-14","-8","64.68199080251505","""""","9.9"
"-13","-8","64.96084684614704","""""","9.9"
"-12","-8","64.9997769289316","""""","9.9"
"-11","-8","64.58491727561858","""""","9.9"
"-10","-8","64.6460252996833","""""","9.9"
"-9","-8","9.9","""""","9.9"
"-8","-8","64.86129073909818","""""","9.9"
"-7","-8","64.65251208843388","""""","9.9"
"-6","-8","64.98413990462716","""""","9.9"
"-5","-8","64.5009172627718","""""","9.9"
"-4","-8","64.9225990683955","""""","9.9"
"-3","-8","64.6763136704783","""""","9.9"
"-2","-8","64.6631574441165","""""","9.9"
"-1","-8","64.57798805847504","""""","9.9"
"0","-8","109","""""","9.9"
"1","-8","64.69037056486381","""""","9.9"
"2","-8","64.928643046761","""""","9.9"
"3","-8","64.57682023958674","""""","9.9"
"4","-8","64.73224575579785","""""","9.9"
"5","-8","64.87684959872489","""""","9.9"
"6","-8","64.78256834856137","""""","9.9"
"7","-8","64.61586648807119","""""","9.9"
"8","-8","64.75498102235917","""""","9.9"
"9","-8","109","""""","9.9"
"10","-8","64.62611490367952","""""","9.9"
"11","-8","64.89160232315436","""""","9.9"
"12","-8","64.6998667406239","""""","9.9"
"13","-8","64.79746635685294","""""","9.9"
"14","-8","64.53300752023424","""""","9.9"
"15","-8","64.84468097727854","""""","9.9"
"16","-8","64.72735524411677","""""","9.9"
"17","-8","64.56043438982189","""""","9.9"
"18","-8","9.9","""""","9.9"
"-18","-9","9.9","""""","9.9"
"-17","-9","9.9","""""","9.9"
"-16","-9","9.9","""""","9.9"
"-15","-9","9.9","""""","9.9"
"-14","-9","9.9","""""","9.9"
"-13","-9","9.9","""""","9.9"
"-12","-9","9.9","""""","9.9"
"-11","-9","9.9","""""","9.9"
"-10","-9","9.9","""""","9.9"
"-9","-9","9.9","""""","9.9"
"-8","-9","9.9","""""","9.9"
"-7","-9","9.9","""""","9.9"
"-6","-9","9.9","""""","9.9"
"-5","-9","9.9","""""","9.9"
"-4","-9","9.9","""""","9.9"
"-3","-9","9.9","""""","9.9"
"-2","-9","9.9","""""","9.9"
"-1","-9","9.9","""""","9.9"
"0","-9","109","""""","9.9"
"1","-9","9.9","""""","9.9"
"2","-9","9.9","""""","9.9"
"3","-9","9.9","""""","9.9"
"4","-9","9.9","""""","9.9"
"5","-9","9.9","""""","9.9"
"6","-9","9.9","""""","9.9"
"7","-9","9.9","""""","9.9"
"8","-9","9.9","""""","9.9"
"9","-9","109","""""","9.9"
"10","-9","109","""""","9.9"
"11","-9","109","""""","9.9"
"12","-9","109","""""","9.9"
"13","-9","109","""""","9.9"
"14","-9","109","""""","9.9"
"15","-9","109","""""","9.9"
"16","-9","9.9","""""","9.9"
"17","-9","9.9","""""","9.9"
"18","-9","9.9","""""","9.9"
"-18","-10","9.9","""""","9.9"
"-17","-10","64.98381341009848","""""","9.9"
"-16","-10","64.68787777488943","""""","9.9"
"-15","-10","64.54626134766059","""""","9.9"
"-14","-10","64.85978833470823","""""","9.9"
"-13","-10","64.53704621672998","""""","9.9"
"-12","-10","64.9297573007315","""""","9.9"
"-11","-10","64.69711762096007","""""","9.9"
"-10","-10","64.7312187885654","""""","9.9"
"-9","-10","9.9","""""","9.9"
"-8","-10","64.70668263221707","""""","9.9"
"-7","-10","64.9050555544653","""""","9.9"
"-6","-10","64.577860670598","""""","9.9"
"-5","-10","64.73165435524592","""""","9.9"
"-4","-10","64.90872255865938","""""","9.9"
"-3","-10","64.65314877567567","""""","9.9"
"-2","-10","64.78367778665151","""""","9.9"
"-1","-10","64.69278072948431","""""","9.9"
"0","-10","109","""""","9.9"
"1","-10","64.62264460285509","""""","9.9"
"2","-10","64.76559361057951","""""","9.9"
"3","-10","64.77798881229408","""""","9.9"
"4","-10","64.858791299011","""""","9.9"
"5","-10","64.6684337705747","""""","9.9"
"6","-10","64.58226944311875","""""","9.9"
"7","-10","64.56791794183106","""""","9.9"
"8","-10","64.87937442772208","""""","9.9"
"9","-10","109","""""","9.9"
"10","-10","64.9796819169451","""""","9.9"
"11","-10","64.91180256060862","""""","9.9"
"12","-10","64.54951707995663","""""","9.9"
"13","-10","64.9292069990937","""""","9.9"
"14","-10","64.73317598885622","""""","9.9"
"15","-10","64.51327214590144","""""","9.9"
"16","-10","64.61851053876441","""""","9.9"
"17","-10","64.76659008459987","""""","9.9"
"18","-10","9.9","""""","9.9"
"-18","-11","9.9","""""","9.9"
"-17","-11","64.9595740202023","""""","9.9"
"-16","-11","64.5386974783561","""""","9.9"
"-15","-11","64.76273749447157","""""","9.9"
"-14","-11","64.92076719830776","""""","9.9"
"-13","-11","64.91311881109411","""""","9.9"
"-12","-11","64.82578154609939","""""","9.9"
"-11","-11","64.51109014357476","""""","9.9"
"-10","-11","64.64617790982446","""""","9.9"
"-9","-11","9.9","""""","9.9"
"-8","-11","64.59170495025079","""""","9.9"
"-7","-11","64.57590834193283","""""","9.9"
"-6","-11","64.54742121347478","""""","9.9"
"-5","-11","64.5064861944379","""""","9.9"
"-4","-11","64.728614083775","""""","9.9"
"-3","-11","64.65986292266035","""""","9.9"
"-2","-11","64.8744346429739","""""","9.9"
"-1","-11","64.83753262899097","""""","9.9"
"0","-11","109","""""","9.9"
"1","-11","64.62833625739299","""""","9.9"
"2","-11","64.69027228597164","""""","9.9"
"3","-11","64.9902667600325","""""","9.9"
"4","-11","64.77379170478744","""""","9.9"
"5","-11","64.5093766165235","""""","9.9"
"6","-11","64.56179963137347","""""","9.9"
"7","-11","64.76667857765283","""""","9.9"
"8","-11","64.67219675680722","""""","9.9"
"9","-11","109","""""","9.9"
"10","-11","64.96250131960164","""""","9.9"
